"","LV1","LV2","LV3","LV4","LV5","LV6","LV7","LV8","LV9","LV10","LV11","LV12","LV13","LV14","LV15","LV16","LV17","LV18","LV19","LV20","LV21","LV22","LV23","LV24","LV25"
"856",0.000116884708404541,0.000481128692626953,0.126708984375,0.034515380859375,0.000208258628845215,0.00745391845703125,1.49011611938477e-06,0.1322021484375,0.034881591796875,0.107177734375,0.1722412109375,0.000563621520996094,0.02447509765625,0.08770751953125,0.2254638671875,0.10821533203125,0.027435302734375,0.10479736328125,0.034515380859375,0.000120937824249268,0.000184059143066406,5.92470169067383e-05,0.000288963317871094,0.025604248046875,5.36441802978516e-07
"857",0.20458984375,0.1488037109375,0.0114059448242188,0.1810302734375,0.0157623291015625,0.110107421875,0.00919342041015625,0.022552490234375,0.11688232421875,0.000570297241210938,0.0210113525390625,0.1534423828125,0.018798828125,0.041839599609375,0.028350830078125,0.00208473205566406,0.02130126953125,0.05072021484375,0.06591796875,0.058013916015625,0.0154495239257812,0.032928466796875,0.09075927734375,0.05419921875,0.00629043579101562
"858",0.11944580078125,0.0753173828125,0.011688232421875,0.1138916015625,0.0286102294921875,0.063232421875,0.0131454467773438,0.0258026123046875,0.07763671875,0.0100784301757812,0.0027008056640625,0.07940673828125,0.014556884765625,0.00800323486328125,0.00476455688476562,2.46167182922363e-05,0.0288848876953125,0.00724411010742188,0.0141372680664062,0.010894775390625,0.000228047370910645,0.00725936889648438,0.054290771484375,0.032073974609375,0.00103664398193359
"859",0.014434814453125,0.11920166015625,0.036407470703125,0.04486083984375,0.039947509765625,0.061187744140625,0.018035888671875,0.0231475830078125,0.05426025390625,0.015655517578125,3.01599502563477e-05,0.087158203125,0.000357389450073242,0.00958251953125,6.22868537902832e-05,0.00613784790039062,2.35438346862793e-05,0.00283050537109375,0.0189666748046875,0.0266265869140625,0.000597953796386719,0.0207672119140625,0.064697265625,0.035430908203125,0.10028076171875
"860",0.00104236602783203,0.168701171875,0.0684814453125,0.0648193359375,0.0638427734375,0.04498291015625,0.01953125,0.101806640625,0.11865234375,0.00573348999023438,0.00681304931640625,0.144775390625,0.00313568115234375,0.00010913610458374,0.0599365234375,0.03460693359375,3.51667404174805e-06,0.01800537109375,0.01080322265625,0.00689697265625,0.013885498046875,0.00487518310546875,0.038330078125,2.21729278564453e-05,0.00460433959960938
"861",0.221435546875,0.0014495849609375,0.000777244567871094,0.04888916015625,0.07916259765625,0.1402587890625,0.1392822265625,0.009490966796875,0.0816650390625,0.1312255859375,0.03448486328125,0.025543212890625,0.0165557861328125,0.04949951171875,0.03704833984375,0.000242352485656738,0.045928955078125,0.036376953125,0.0149383544921875,6.55651092529297e-07,0.02740478515625,1.01327896118164e-06,0.051361083984375,0.0706787109375,0.0144271850585938
"862",0.326171875,0.047943115234375,0.016021728515625,0.06884765625,0.04620361328125,0.09112548828125,0.0963134765625,0.00334548950195312,0.055816650390625,0.0748291015625,0.0810546875,0.05133056640625,0.0191802978515625,0.08349609375,0.033203125,0.00141620635986328,0.0968017578125,0.039306640625,0.06890869140625,0.056884765625,0.00413894653320312,0.00478744506835938,0.031829833984375,0.06793212890625,0.003753662109375
"863",0.1683349609375,0.1915283203125,0.00904083251953125,0.181884765625,0.04864501953125,0.126953125,0.07110595703125,0.02484130859375,0.1395263671875,0.0148696899414062,0.000133752822875977,0.1981201171875,0.000676631927490234,0.018890380859375,0.000733375549316406,0.00184726715087891,0.00375938415527344,0.0248260498046875,0.048004150390625,0.043975830078125,0.050323486328125,0.054473876953125,0.13427734375,0.042938232421875,0.052886962890625
"864",0.12274169921875,0.2298583984375,0.0151214599609375,0.1080322265625,0.041717529296875,0.054046630859375,0.044342041015625,0.0220184326171875,0.1632080078125,0.000332355499267578,0.000820636749267578,0.22998046875,1.19209289550781e-06,0.000213742256164551,0.00618362426757812,0.000123381614685059,0.00193119049072266,0.00387954711914062,0.0165252685546875,0.025482177734375,0.00271224975585938,0.00152111053466797,0.076416015625,0.00119972229003906,0.016937255859375
"865",0.243408203125,0.18603515625,0.05126953125,0.09100341796875,0.0491943359375,7.21216201782227e-06,0.0175018310546875,0.01300048828125,0.04534912109375,0.00761032104492188,0.000667095184326172,0.1483154296875,4.76837158203125e-07,0.000982284545898438,7.15255737304688e-07,0.00119876861572266,0.053955078125,1.59740447998047e-05,0.0207061767578125,0.058074951171875,0.01580810546875,0.0294952392578125,0.11370849609375,0.0121994018554688,0.06622314453125
"866",0.27685546875,0.0799560546875,0.036895751953125,0.0416259765625,0.05908203125,0.072509765625,0.06622314453125,0.0106658935546875,0.0657958984375,0.1240234375,0.057952880859375,0.0209503173828125,0.048919677734375,0.042572021484375,0.020416259765625,0.00756454467773438,0.09588623046875,0.0153121948242188,0.00811767578125,0.0158538818359375,0.019683837890625,0.000222325325012207,0.026214599609375,0.04095458984375,0.041259765625
"867",0.050079345703125,0.03802490234375,0.13134765625,0.0133590698242188,0.0233306884765625,0.0101242065429688,0.0245208740234375,0.11669921875,0.0291900634765625,0.07940673828125,0.07635498046875,0.00121116638183594,0.0509033203125,0.03070068359375,0.154296875,0.105712890625,0.04156494140625,0.0457763671875,0.030181884765625,0.009796142578125,0.0103302001953125,0.0177154541015625,0.00262260437011719,0.00711822509765625,3.03983688354492e-05
"868",0.10235595703125,0.0204315185546875,0.0260009765625,0.00548934936523438,0.09710693359375,0.0970458984375,0.015106201171875,0.05908203125,0.044830322265625,0.1719970703125,0.056671142578125,5.36441802978516e-07,0.0816650390625,0.054412841796875,0.09271240234375,0.03271484375,0.0799560546875,0.06378173828125,0.02227783203125,1.44243240356445e-05,0.0643310546875,0.0023345947265625,0.0130996704101562,0.09173583984375,0.029266357421875
"869",0.150390625,0.1768798828125,0.0040283203125,0.1097412109375,0.061767578125,0.05523681640625,0.0153732299804688,0.043548583984375,0.1517333984375,0.00459671020507812,0.00108146667480469,0.19091796875,2.79545783996582e-05,0.00106143951416016,0.00565338134765625,3.83853912353516e-05,0.00432205200195312,0.009796142578125,0.00914764404296875,0.020721435546875,0.02117919921875,0.0015869140625,0.07086181640625,0.00850677490234375,0.02069091796875
"870",0.07281494140625,0.255615234375,0.07659912109375,0.1458740234375,0.0780029296875,0.0235748291015625,0.00321769714355469,0.09344482421875,0.09814453125,0.03277587890625,1.84774398803711e-06,0.1693115234375,0.045867919921875,0.00168037414550781,8.34465026855469e-07,0.0567626953125,0.0167388916015625,0.00734710693359375,0.00322151184082031,0.05987548828125,0.10443115234375,0.10906982421875,0.1090087890625,0.0167236328125,0.12384033203125
"871",0.0241546630859375,0.000295877456665039,0.009246826171875,0.0726318359375,0.0853271484375,0.2108154296875,0.0093231201171875,0.060760498046875,0.11236572265625,0.06201171875,0.046173095703125,0.02978515625,0.1107177734375,0.0697021484375,0.071044921875,0.038665771484375,0.01995849609375,0.0863037109375,0.0450439453125,0.00358200073242188,0.0682373046875,0.03570556640625,0.00480270385742188,0.06298828125,7.98702239990234e-06
"872",0.01458740234375,0.0235443115234375,0.0806884765625,0.005279541015625,0.031982421875,0.0657958984375,0.00751113891601562,0.037841796875,0.06683349609375,0.052215576171875,0.05401611328125,7.80820846557617e-06,0.10546875,0.0194091796875,0.05340576171875,0.054290771484375,0.049774169921875,0.00899505615234375,0.00523757934570312,0.0133590698242188,0.0110855102539062,0.0135498046875,2.98023223876953e-07,0.00241661071777344,0.000524520874023438
"873",0.2384033203125,5.36441802978516e-07,0.0071563720703125,0.076416015625,0.080322265625,0.1444091796875,0.08489990234375,0.032867431640625,0.06951904296875,0.1949462890625,0.08160400390625,2.61068344116211e-05,0.054931640625,0.098388671875,0.051300048828125,0.03582763671875,0.07330322265625,0.06695556640625,0.042205810546875,6.37173652648926e-05,0.0506591796875,0.00226020812988281,0.04571533203125,0.0869140625,0.0114822387695312
"874",0.042572021484375,0.0875244140625,0.01531982421875,0.0589599609375,0.0631103515625,0.08575439453125,0.20458984375,0.1002197265625,0.09893798828125,0.0132904052734375,6.55651092529297e-07,0.091796875,0.000605583190917969,6.55651092529297e-07,0.0728759765625,0.00313186645507812,6.55651092529297e-07,0.0132369995117188,0.00878143310546875,7.15255737304688e-07,0.00606536865234375,0.00193691253662109,0.08831787109375,0.000225067138671875,0.0090789794921875
"875",0.1737060546875,0.11474609375,0.00159740447998047,0.176025390625,0.009368896484375,0.102294921875,0.000190854072570801,0.0131301879882812,0.113525390625,0.00015413761138916,0.0100021362304688,0.1322021484375,0.01580810546875,0.029815673828125,0.01556396484375,4.03523445129395e-05,0.0153961181640625,0.0379638671875,0.044921875,0.042022705078125,0.00379753112792969,0.0218505859375,0.07635498046875,0.045196533203125,0.000234603881835938
"876",0.199462890625,0.2198486328125,0.02197265625,0.1236572265625,0.030853271484375,0.047821044921875,0.0259552001953125,0.0157623291015625,0.160888671875,0.000131726264953613,0.0025177001953125,0.2041015625,0.00132942199707031,0.00192451477050781,0.000166535377502441,0.000119566917419434,0.033203125,0.000691890716552734,0.000502586364746094,0.043304443359375,0.00146198272705078,0.0050506591796875,0.055389404296875,0.00236320495605469,0.028045654296875
"877",0.2274169921875,0.1280517578125,0.0253448486328125,0.1519775390625,0.021209716796875,0.097412109375,0.030670166015625,0.0205078125,0.1246337890625,0.021453857421875,0.02862548828125,0.1461181640625,0.030487060546875,0.04913330078125,0.0301361083984375,0.0099334716796875,0.042388916015625,0.056060791015625,0.040313720703125,0.047210693359375,0.03863525390625,0.0374755859375,0.07012939453125,0.05950927734375,0.0257415771484375
"878",0.325439453125,0.0516357421875,0.0089263916015625,0.134033203125,0.04559326171875,0.0858154296875,0.045318603515625,0.00881195068359375,0.1103515625,0.08502197265625,0.043243408203125,0.093017578125,0.0184478759765625,0.056365966796875,0.00567626953125,0.00430679321289062,0.07049560546875,0.04217529296875,0.0174713134765625,0.020477294921875,0.039764404296875,0.00773239135742188,0.072021484375,0.0635986328125,0.032501220703125
"879",0.2052001953125,2.16364860534668e-05,0.147705078125,0.000391006469726562,0.1005859375,0.021514892578125,0.036407470703125,0.0109329223632812,5.96046447753906e-07,0.188232421875,0.1922607421875,4.76837158203125e-07,0.042633056640625,0.128662109375,0.05810546875,0.11383056640625,0.113525390625,0.041168212890625,0.09954833984375,0.050567626953125,0.0276947021484375,0.0138015747070312,9.5367431640625e-07,0.04376220703125,0.00101375579833984
"880",0.135986328125,0.2388916015625,0.05780029296875,0.1263427734375,0.06048583984375,0.0809326171875,0.058685302734375,0.05450439453125,0.1578369140625,0.029754638671875,0.00271987915039062,0.17626953125,0.026824951171875,0.00404739379882812,0.000886440277099609,0.0220947265625,0.04119873046875,0.00716018676757812,0.00130176544189453,0.03863525390625,0.041473388671875,0.044830322265625,0.073486328125,0.00481414794921875,0.07843017578125
"881",0.26904296875,0.107177734375,0.11224365234375,0.0281829833984375,0.036895751953125,0.023040771484375,0.052093505859375,0.026458740234375,0.07086181640625,0.1253662109375,0.09423828125,0.054351806640625,0.08502197265625,0.0576171875,0.0445556640625,0.06951904296875,0.1390380859375,0.050445556640625,0.00540924072265625,0.0307769775390625,0.0479736328125,0.0263671875,0.0081024169921875,0.029083251953125,0.061248779296875
"882",0.1380615234375,0.048248291015625,0.000464677810668945,0.0640869140625,0.1502685546875,0.0537109375,0.021484375,0.0565185546875,0.06060791015625,0.0614013671875,3.75509262084961e-05,0.0484619140625,9.09566879272461e-05,0.008636474609375,4.64916229248047e-06,7.74860382080078e-07,0.034271240234375,0.000444889068603516,0.000684261322021484,0.000835418701171875,0.03106689453125,0.000384807586669922,0.04034423828125,0.025177001953125,0.021728515625
"883",1.78813934326172e-07,0.000337839126586914,4.76837158203125e-07,1.19209289550781e-07,0.00695037841796875,0.09454345703125,2.38418579101562e-07,0.037353515625,0.11859130859375,1.19209289550781e-07,1.19209289550781e-07,2.38418579101562e-07,0.1632080078125,1.19209289550781e-07,0.0226593017578125,1.19209289550781e-07,1.19209289550781e-07,1.19209289550781e-07,2.98023223876953e-07,1.96695327758789e-06,1.19209289550781e-07,4.17232513427734e-07,1.78813934326172e-07,1.19209289550781e-07,1.78813934326172e-07
"884",0.07244873046875,0.19677734375,0.0291595458984375,0.10430908203125,0.08172607421875,0.06005859375,0.0352783203125,0.06964111328125,0.1453857421875,0.0176849365234375,0.000348091125488281,0.195556640625,0.000422239303588867,0.000375270843505859,5.37633895874023e-05,0.009796142578125,0.000203967094421387,0.00551986694335938,0.007110595703125,0.016143798828125,0.0254364013671875,0.015625,0.0693359375,0.000676155090332031,0.032073974609375
"885",0.251220703125,0.09649658203125,0.0870361328125,0.02130126953125,0.06573486328125,0.050323486328125,0.0367431640625,0.0274505615234375,0.09735107421875,0.1219482421875,0.06365966796875,0.0263519287109375,0.097412109375,0.0217437744140625,0.0083770751953125,0.0160675048828125,0.1307373046875,0.000173687934875488,4.76837158203125e-07,0.018218994140625,0.0157012939453125,0.000397443771362305,0.000196695327758789,0.000586509704589844,0.060943603515625
"886",0.0146865844726562,0.031890869140625,0.000600814819335938,0.01715087890625,0.010162353515625,0.31640625,0.0305328369140625,0.1163330078125,0.1263427734375,0.000343561172485352,0.000276803970336914,0.00553512573242188,0.31201171875,0.0272674560546875,0.120361328125,0.0007476806640625,0.029998779296875,0.1536865234375,0.0655517578125,0.054779052734375,0.03582763671875,0.10284423828125,0.0127410888671875,0.183349609375,0.0147171020507812
"887",0.041595458984375,0.1353759765625,0.133056640625,0.0343017578125,0.06878662109375,0.0196380615234375,0.0120697021484375,0.1134033203125,0.043304443359375,0.063720703125,0.0474853515625,0.0301666259765625,0.08123779296875,0.01751708984375,0.087646484375,0.10430908203125,0.043548583984375,0.039581298828125,0.0230255126953125,0.035675048828125,0.04144287109375,0.055755615234375,0.010223388671875,0.00875091552734375,0.0374755859375
"888",0.00100421905517578,0.035675048828125,0.044464111328125,0.027923583984375,0.043975830078125,0.029022216796875,0.015380859375,0.050079345703125,0.019561767578125,0.0071563720703125,0.023223876953125,0.0124893188476562,0.03509521484375,0.00921630859375,0.04425048828125,0.03271484375,0.0227203369140625,0.02191162109375,0.021148681640625,0.011627197265625,0.00500869750976562,0.0119857788085938,0.000287294387817383,0.0135955810546875,2.98023223876953e-07
"889",0.290771484375,0.1422119140625,0.07904052734375,0.0173187255859375,0.0963134765625,0.022918701171875,0.027130126953125,0.048980712890625,0.06634521484375,0.1273193359375,0.057647705078125,0.042449951171875,0.06036376953125,0.0322265625,0.0077667236328125,0.0117721557617188,0.13134765625,0.000217080116271973,3.75509262084961e-06,0.032196044921875,0.03704833984375,0.0097808837890625,0.00359344482421875,0.0223388671875,0.0745849609375
"890",3.57627868652344e-07,1.68681144714355e-05,1.78813934326172e-06,2.98023223876953e-07,0.0154876708984375,0.15576171875,0.00103473663330078,0.050140380859375,0.11474609375,3.57627868652344e-07,3.57627868652344e-07,2.98023223876953e-07,0.1962890625,2.98023223876953e-07,0.0579833984375,4.17232513427734e-07,2.98023223876953e-07,4.76837158203125e-07,0.000583171844482422,0.00922393798828125,4.17232513427734e-07,0.000818729400634766,4.17232513427734e-07,2.98023223876953e-07,3.57627868652344e-07
"891",0.211181640625,0.1796875,0.1436767578125,0.089111328125,0.031829833984375,2.98023223876953e-07,0.000379323959350586,0.04840087890625,0.00022423267364502,0.0325927734375,0.03424072265625,0.08001708984375,4.73260879516602e-05,0.000794410705566406,0.00300788879394531,0.08612060546875,0.07330322265625,0.000114619731903076,0.046722412109375,0.07818603515625,0.0045013427734375,0.036376953125,0.09521484375,3.03387641906738e-05,0.037445068359375
"892",0.2354736328125,0.00184154510498047,0.00263595581054688,0.050628662109375,0.06121826171875,0.23583984375,0.092041015625,0.00539016723632812,0.1185302734375,0.07080078125,0.07427978515625,0.0283355712890625,0.09295654296875,0.0936279296875,0.062042236328125,0.00234222412109375,0.080322265625,0.08636474609375,0.06878662109375,0.037139892578125,0.0250244140625,0.00452804565429688,0.009735107421875,0.08270263671875,0.000642776489257812
"893",0.00400543212890625,0.0150299072265625,1.78813934326172e-07,0.03912353515625,0.145751953125,0.0268402099609375,0.000168085098266602,0.128173828125,0.02099609375,3.57627868652344e-07,2.38418579101562e-07,0.02606201171875,1.19209289550781e-07,4.76837158203125e-07,0.00120353698730469,1.78813934326172e-07,2.98023223876953e-07,5.96046447753906e-07,5.68032264709473e-05,1.19209289550781e-07,4.17232513427734e-07,1.78813934326172e-07,0.00707626342773438,0.00688552856445312,1.19209289550781e-07
"894",0.31884765625,0.00236129760742188,0.0126266479492188,0.0626220703125,0.065673828125,0.060699462890625,0.07904052734375,0.00301742553710938,0.04168701171875,0.145751953125,0.059112548828125,0.0256500244140625,0.00161075592041016,0.0604248046875,0.0172119140625,0.007293701171875,0.07293701171875,0.01605224609375,0.05499267578125,0.00986480712890625,0.0135955810546875,5.59687614440918e-05,0.07080078125,0.0635986328125,0.02130126953125
"895",0.2021484375,0.03729248046875,0.000773429870605469,0.086181640625,0.05218505859375,0.0595703125,0.05596923828125,0.00402450561523438,0.037200927734375,0.03350830078125,0.000263452529907227,0.06671142578125,0.000144600868225098,0.031829833984375,0.001190185546875,0.000167012214660645,0.00599288940429688,0.0125274658203125,0.063720703125,0.0226898193359375,0.033905029296875,0.03399658203125,0.06634521484375,0.06170654296875,0.0131149291992188
"896",0.304931640625,0.013092041015625,0.0068206787109375,0.1263427734375,0.07611083984375,0.1552734375,0.0797119140625,0.0102615356445312,0.051177978515625,0.07012939453125,0.056488037109375,0.04156494140625,0.045562744140625,0.12359619140625,0.0694580078125,0.0254364013671875,0.0604248046875,0.1409912109375,0.117919921875,0.060638427734375,0.09539794921875,0.07672119140625,0.06695556640625,0.117431640625,0.0189361572265625
"897",0.21630859375,0.140869140625,0.04473876953125,0.155517578125,0.01611328125,0.00870513916015625,0.098388671875,0.0518798828125,0.05078125,0.00228691101074219,0.000442981719970703,0.1534423828125,0.00904083251953125,0.0021514892578125,0.000254392623901367,0.02545166015625,0.0380859375,0.008636474609375,0.0275726318359375,0.048797607421875,0.04327392578125,0.074462890625,0.1522216796875,0.044158935546875,0.07757568359375
"898",0.247314453125,0.1009521484375,0.00246620178222656,0.1121826171875,0.0540771484375,0.08038330078125,0.0159759521484375,0.00616836547851562,0.0863037109375,0.05291748046875,0.0084381103515625,0.1270751953125,0.0141372680664062,0.056732177734375,0.0171356201171875,0.00391387939453125,0.042633056640625,0.06475830078125,0.056884765625,0.041015625,0.109130859375,0.07330322265625,0.09759521484375,0.09332275390625,0.0653076171875
"899",0.2257080078125,0.09112548828125,0.000194311141967773,0.185791015625,0.035736083984375,0.13916015625,0.0482177734375,0.00297737121582031,0.10675048828125,0.0170135498046875,0.0101242065429688,0.1328125,0.000605106353759766,0.060638427734375,0.0129776000976562,6.2406063079834e-05,0.018096923828125,0.06146240234375,0.062347412109375,0.03033447265625,0.0399169921875,0.033447265625,0.10760498046875,0.0838623046875,0.0229949951171875
"900",0.198486328125,0.2115478515625,0.1519775390625,0.039703369140625,0.03265380859375,9.23871994018555e-06,0.033935546875,0.03082275390625,0.0775146484375,2.18749046325684e-05,0.045562744140625,0.14794921875,0.0275726318359375,0.00232315063476562,0.0193328857421875,0.037078857421875,0.0777587890625,0.000597000122070312,0.012176513671875,0.10174560546875,0.00691604614257812,0.03662109375,0.017181396484375,6.25848770141602e-06,0.02325439453125
"901",0.2210693359375,0.1722412109375,0.0105972290039062,0.048095703125,0.025665283203125,0.0307769775390625,0.0229339599609375,1.78813934326172e-06,0.0601806640625,0.069580078125,0.0015411376953125,0.0245208740234375,0.02398681640625,0.000797748565673828,1.02519989013672e-05,1.03116035461426e-05,0.071044921875,0.000190615653991699,3.26633453369141e-05,0.02960205078125,0.0059051513671875,0.00340843200683594,0.02362060546875,0.00213432312011719,0.06207275390625
"902",0.299560546875,0.0175018310546875,0.000444412231445312,0.130859375,0.037139892578125,0.158203125,0.11029052734375,0.000224947929382324,0.10089111328125,0.11163330078125,0.0151519775390625,0.06982421875,0.0229949951171875,0.0675048828125,0.0121994018554688,0.0011138916015625,0.060943603515625,0.0516357421875,0.0265045166015625,0.00165462493896484,0.061981201171875,0.0099639892578125,0.105224609375,0.099365234375,0.04547119140625
"903",0.00341224670410156,0.0116195678710938,0.000196337699890137,0.020721435546875,0.0570068359375,0.401611328125,0.0050506591796875,0.06158447265625,0.1727294921875,0.01873779296875,0.000201106071472168,0.00125026702880859,0.2509765625,0.00253486633300781,0.03759765625,0.000215291976928711,0.0232086181640625,0.09796142578125,0.0372314453125,0.009735107421875,0.040802001953125,0.045318603515625,0.000706195831298828,0.0213623046875,0.009002685546875
"904",0.29541015625,0.06463623046875,0.00500869750976562,0.115966796875,0.059661865234375,0.09747314453125,0.072021484375,0.02569580078125,0.070556640625,0.0933837890625,0.04229736328125,0.053863525390625,0.027313232421875,0.055389404296875,0.0271453857421875,0.00262451171875,0.06756591796875,0.0469970703125,0.048736572265625,0.0286865234375,0.028656005859375,0.019012451171875,0.07867431640625,0.06878662109375,0.0302886962890625
"905",0.2783203125,0.10009765625,0.0110397338867188,0.1627197265625,0.037200927734375,0.11529541015625,0.06646728515625,0.0094451904296875,0.11346435546875,0.048065185546875,0.0301055908203125,0.130859375,0.026458740234375,0.0546875,0.0153350830078125,0.00780105590820312,0.0518798828125,0.05731201171875,0.04400634765625,0.040191650390625,0.043060302734375,0.038055419921875,0.09033203125,0.06854248046875,0.03448486328125
"906",0.30029296875,0.0142135620117188,0.049407958984375,0.05108642578125,0.07220458984375,0.055145263671875,0.10137939453125,0.03472900390625,0.036956787109375,0.1553955078125,0.09149169921875,0.0167694091796875,0.0207061767578125,0.07086181640625,0.037445068359375,0.0303955078125,0.09771728515625,0.0308074951171875,0.041473388671875,0.0134658813476562,0.018585205078125,0.000457286834716797,0.03436279296875,0.046661376953125,0.00673294067382812
"907",0.2193603515625,0.000179171562194824,0.016326904296875,0.06610107421875,0.08172607421875,0.108642578125,0.057403564453125,0.0188446044921875,0.05218505859375,0.16552734375,0.0728759765625,0.0123443603515625,0.03369140625,0.0863037109375,0.036468505859375,0.02447509765625,0.07379150390625,0.049957275390625,0.040863037109375,0.000126123428344727,0.056640625,0.00803375244140625,0.0386962890625,0.07928466796875,0.022674560546875
"908",0.29052734375,0.0241241455078125,0.035491943359375,0.048492431640625,0.054473876953125,0.076171875,0.053680419921875,0.00192165374755859,0.05712890625,0.129150390625,0.0771484375,0.017669677734375,0.038726806640625,0.0699462890625,0.027801513671875,0.00893402099609375,0.1104736328125,0.029876708984375,0.0180206298828125,0.015380859375,0.0302886962890625,0.000949382781982422,0.0178070068359375,0.061431884765625,0.02276611328125
"909",0.1260986328125,0.0231170654296875,0.0064239501953125,0.05731201171875,0.03399658203125,0.1285400390625,5.96046447753906e-07,0.015045166015625,0.1383056640625,0.0149917602539062,0.0294189453125,0.02716064453125,0.11279296875,0.02685546875,0.021240234375,6.36577606201172e-05,0.06182861328125,0.0083770751953125,0.000230550765991211,0.0181121826171875,0.00232696533203125,0.000518321990966797,6.68764114379883e-05,0.01788330078125,0.000304937362670898
"910",0.2734375,0.0193328857421875,0.000428676605224609,0.144775390625,0.08709716796875,0.16455078125,0.0928955078125,0.022705078125,0.07672119140625,0.13037109375,0.0267181396484375,0.0654296875,0.025909423828125,0.0888671875,0.0279541015625,0.00536727905273438,0.05072021484375,0.09661865234375,0.056549072265625,0.00413131713867188,0.1025390625,0.03424072265625,0.10076904296875,0.1246337890625,0.04638671875
"911",0.151611328125,0.09271240234375,0.037139892578125,0.1827392578125,0.0426025390625,0.05218505859375,0.1497802734375,0.07440185546875,0.07958984375,0.00748443603515625,0.00108528137207031,0.1494140625,0.049041748046875,0.000856876373291016,0.00137424468994141,0.030975341796875,0.00442123413085938,0.00351142883300781,0.00560379028320312,0.055084228515625,0.04913330078125,0.124267578125,0.12017822265625,0.0179595947265625,0.08953857421875
"912",0.1634521484375,0.1865234375,0.0230712890625,0.180419921875,0.0084686279296875,0.08294677734375,0.0152969360351562,0.021240234375,0.1435546875,6.55055046081543e-05,0.0112228393554688,0.20654296875,4.41074371337891e-06,0.0240631103515625,0.031158447265625,0.010284423828125,0.000837802886962891,0.038360595703125,0.0648193359375,0.05712890625,0.00435638427734375,0.0224761962890625,0.09686279296875,0.02532958984375,0.00193500518798828
"913",0.0919189453125,0.126953125,0.178466796875,0.10247802734375,0.00672149658203125,0.04705810546875,0.000324726104736328,0.00624847412109375,0.043182373046875,0.12091064453125,0.10400390625,0.05523681640625,0.14404296875,0.075927734375,0.04559326171875,0.18017578125,0.0821533203125,0.0909423828125,0.06292724609375,0.07708740234375,0.10211181640625,0.11688232421875,0.0214385986328125,0.025390625,0.06500244140625
"914",0.00106906890869141,0.09674072265625,0.111572265625,0.1639404296875,0.00946807861328125,0.059783935546875,0.00217056274414062,0.09808349609375,0.0104217529296875,0.0207672119140625,0.0268096923828125,0.05780029296875,0.046661376953125,0.039825439453125,0.11083984375,0.1680908203125,1.84774398803711e-06,0.130126953125,0.117431640625,0.0498046875,0.09442138671875,0.132080078125,0.09942626953125,0.044403076171875,0.00797271728515625
"915",0.00464248657226562,0.09088134765625,0.10968017578125,0.072021484375,0.0853271484375,0.03851318359375,0.009918212890625,0.15380859375,0.041595458984375,0.033843994140625,0.05255126953125,0.06439208984375,0.0240325927734375,0.0186767578125,0.1314697265625,0.10589599609375,3.91602516174316e-05,0.061920166015625,0.0650634765625,0.0269775390625,0.02142333984375,0.0374755859375,0.046661376953125,0.0123672485351562,1.96695327758789e-06
"916",0.319580078125,0.1884765625,0.06060791015625,0.030609130859375,0.05999755859375,0.00902557373046875,0.00141811370849609,0.00321197509765625,0.10516357421875,0.0625,0.034637451171875,0.08868408203125,0.05426025390625,0.0063323974609375,0.000183820724487305,0.000110149383544922,0.14599609375,6.11543655395508e-05,7.74860382080078e-07,0.032440185546875,0.014373779296875,0.00505447387695312,0.00571060180664062,0.00240898132324219,0.0865478515625
"917",0.245361328125,0.069580078125,0.03741455078125,0.052734375,0.0618896484375,0.062744140625,0.06390380859375,0.0215301513671875,0.06805419921875,0.11865234375,0.04974365234375,0.0352783203125,0.040191650390625,0.03460693359375,0.012298583984375,0.00811767578125,0.08319091796875,0.0101318359375,0.00273895263671875,0.00826263427734375,0.0276947021484375,0.000286579132080078,0.032958984375,0.039642333984375,0.041778564453125
"918",0.00795745849609375,0.0193939208984375,1.78813934326172e-07,0.05963134765625,0.1622314453125,0.0289154052734375,0.0143890380859375,0.093994140625,0.0256195068359375,2.38418579101562e-07,1.78813934326172e-07,0.06256103515625,1.19209289550781e-07,2.38418579101562e-07,2.38418579101562e-07,1.19209289550781e-07,1.78813934326172e-07,2.98023223876953e-07,1.78813934326172e-06,2.98023223876953e-07,5.36441802978516e-07,2.38418579101562e-07,0.0310516357421875,5.00679016113281e-06,1.78813934326172e-07
"919",0.0258331298828125,0.177490234375,0.0777587890625,0.03570556640625,0.059173583984375,0.051605224609375,0.038543701171875,0.06597900390625,0.048126220703125,0.0151443481445312,0.004302978515625,0.06488037109375,0.045257568359375,0.00154018402099609,0.05963134765625,0.039031982421875,0.014892578125,0.034759521484375,0.0303802490234375,0.030242919921875,0.033782958984375,0.0323486328125,0.036407470703125,0.016510009765625,0.031646728515625
"920",0.059722900390625,0.04351806640625,0.00506591796875,0.0221405029296875,0.20703125,0.06414794921875,0.034332275390625,0.1427001953125,0.0101242065429688,0.05889892578125,3.14116477966309e-05,0.0394287109375,0.0115585327148438,0.021636962890625,0.016632080078125,0.000529766082763672,0.0105438232421875,0.0251007080078125,0.0248870849609375,0.0080718994140625,0.101318359375,0.07659912109375,0.05877685546875,0.045379638671875,0.054595947265625
